HRV_MeanNN,HRV_pNN50,HRV_LF,HRV_HF,HRV_LFHF,HRV_pNN20,HRV_VLF,HRV_maxNN,HRV_minNN,HRV_prc80NN,HRV_madNN,EDA_Tonic,SCR_Amplitude,SCR_Onsets,SCR_Phasic,HRV_pNN50_norm,HRV_LF_norm,HRV_HF_norm,HRV_pNN20_norm,HRV_VLF_norm,HRV_minNN_norm,EDA_Tonic_norm,SCR_Amplitude_norm,SCR_Onsets_norm,SCR_Phasic_norm,performance_class
-0.0259930125530045,-0.5533171153345988,-0.013976249156719996,-0.5029391338879984,-0.032140374349237555,-0.26759434426104056,-0.7028516066497781,-0.13454066014906463,1.0925348210927872,-0.024304335799648153,-0.35659902531290866,0.17422214506179873,0.36309907257563845,-0.2552996533753541,1.11046733050817,-0.6717994843841366,0.26649545961400084,-0.13096002794025102,-1.111326589987062,-0.37541041162179817,1.9859570318081603,0.22270969659194176,-0.9789010543039001,-0.3968897497034397,0.8895747957990664,1
-0.015062457052048154,-0.5040041665522228,-0.5871219587699932,-0.5136873305463042,-0.08757815474125512,-0.21554855105614654,0.6585874365596286,-0.1361069358396607,1.0845538675594646,-0.007818690643336401,-0.13870758596462776,0.06454251113301414,-0.25611146152708014,-0.3369023855542269,-0.6478570286033569,-0.6098667443743753,-0.2237953992388959,-0.14127041937276238,-1.0283367366135772,0.7407916027546115,1.9785543903097724,0.05579739036687831,-1.7322093500058326,-0.5073443384356817,-0.5131007638720892,1
-0.015150003781957513,0.1257705823920508,-0.7154496469434877,-0.5430900161278573,-0.09277821615710713,0.17451321587921878,-0.40446573082618215,-0.02941223579625656,-1.4853131701703945,0.004545543223897414,0.3168836053999596,-0.19380345065944188,0.38043220169573183,-0.23716571289116015,-0.04129879488577597,0.18107512290690164,-0.33357183373692,-0.16947544828603822,-0.40636199377260557,-0.1307730058436954,-0.40509617217113264,-0.3373578267148047,-0.9578142199599725,-0.3723442855407193,-0.029228487665384384,1
-0.09792733080088332,-0.5020657931697159,-0.24123685274910123,-0.16308553389219824,-0.11813758253424642,0.00026970459178233224,0.5823295455303744,-0.14193348140867806,0.6695442838266923,-0.07376127126858341,-0.29717408730883205,1.3567251960776392,0.14417816688816157,-0.11022812950180243,0.16014976590895,-0.977146960723134,-0.28431314741791575,0.10999288488013707,-1.2227630827895648,0.28985514352569797,0.2907521286773304,0.4220709872323628,0.42935713223756783,-0.016435055181272903,0.20923763485281496,0
-0.08493273374852496,-0.4444335017362837,-0.5034475805704851,-0.4440939309301741,-0.0974586076115902,-0.20265998533384044,0.32916386574615714,-0.14086841393907273,0.31040137482717783,-0.05590182234924568,-0.04957017895851285,1.23468435171825,0.831180372016213,-0.15556298071228733,0.5901075270205011,-0.9047658557670014,-0.5086182774881358,-0.15956922506202392,-1.5463455315333867,0.08229238619505204,-0.042366738750125296,0.23634718367822255,1.265138230565316,-0.077798715588074,0.5522296659174595,0
-0.04847948951640196,-0.30919764161027447,3.365779727983304,0.40825274414460716,-0.05680319692253759,0.23696369478318063,-1.076869106820721,-0.14086841393907273,1.0685919604928196,-0.03941617719293393,-0.3367907126448831,0.7985398464408836,0.7953230831002953,-0.4094381474910027,-0.018623010524072645,-0.7349214726589702,2.801267408453649,0.6580588976459726,-0.8453416173689537,-1.0704708198307682,0.6608842035967257,-0.4273848385356942,1.2215155986588941,-0.4214352138661602,0.06662446855168781,0
-0.18803513032442237,-0.7021172235126131,-0.32373265592632156,-0.53334512345419,-0.05080034765228166,-0.5668449373339223,-0.8359495273582093,-0.14337445504402643,-0.040760580639014075,-0.1348955387232395,-0.17832421130067883,0.08637598061969588,-0.23383042239468213,0.12551309679271902,0.07716949315636161,-1.0698385271153599,-1.1437336599632544,-3.8727691454465702,-1.08574803633492,-1.778224934666953,1.4011483534355162,0.5089451757659084,-0.007632410544986913,0.2658377826900121,0.6382050627936456,0
-0.16015145643082523,-0.6087920897526777,-1.2336661841982706,-0.7533072442838716,-0.03913728218456997,-0.7052517941132956,-1.4935593419793562,-0.1372973053645137,-0.008836766505723898,-0.09450570809027566,0.1188004787197042,0.039109338209341336,-0.2626333844586358,-0.04675933780712358,-0.11925133684513567,-0.9526303416742985,-1.922125757457138,-4.083771571079383,-1.3064453116129726,-2.317379003602325,1.4307589194290677,0.4370140066907976,-0.0426730131649112,0.03265587314416797,0.4815134397573398,0
-0.10466122951461149,-0.10897982430882779,0.8331681838893842,0.07329125028774336,-0.09665803046587175,-0.09939284818936088,-0.5586419162262263,-0.041315931044786675,-1.8364751256365863,-0.06895295809799248,0.019758915379576525,-0.16788096135803263,-0.16927748706756685,-0.31876844507003294,-0.189266716113781,-0.32490995881845236,-0.1540762362976267,-3.2908428307982653,-0.3403702075349473,-1.5508689500627681,-0.2644459837017624,0.12201269761057236,0.07090026778596592,-0.33552608929663863,0.42565977385529896,0
-0.09365122975118209,-0.15426622625132627,-0.0451950120686985,-0.3921636252607803,-0.07361594323973081,0.33077293047326833,1.343675194412687,-0.1282129063590565,0.10289658296079171,-0.05315421482319372,0.1188004787197042,0.7641229477309891,-0.0635843231529228,-0.07396024853341451,0.002337351381158363,-0.6043926421643234,0.2685997234661954,0.050830485939205756,-0.5477149425129395,1.067373832998128,-0.5013305116501753,1.4635342859514764,0.09040640338819633,0.13083772979504973,-0.10294176806234838,1
-0.09257722429781455,-0.10174941664549772,-0.450254588225811,-0.5667387264267807,-0.049037311985034276,0.29407476642924696,1.674821242851003,-0.1374852584473852,-0.14451297657220713,-0.04971970541562877,0.18812957305779357,0.8711660606437415,0.0007301510108137368,0.016709453887555275,0.24636932150010055,-0.5384361338684266,-0.07790379937211261,-0.11663366498904458,-0.606232164857877,1.338870297098569,-0.7308123981002004,1.6264342902802498,0.16864897881765983,0.2535650506086519,0.09173089201346801,1
-0.04958562987722968,-0.04747228400538697,0.7188937766018264,-0.4254266955368145,-0.0036016450665031963,0.5953344069601308,1.8041643172240667,-0.1327237803479732,0.19866802536066225,-0.02650242182048975,-0.05947433529252562,0.8266486104761236,-0.03898217705927816,-0.0376923675650266,0.19041686080555972,-0.4702688141830807,0.9222306277085348,0.018922316997370188,-0.12585725162366376,1.4449147071519883,-0.4124988136695205,1.5586868880637088,0.12033645096283761,0.1799286581204906,0.04709569787933463,1
0.004859831617913079,0.20445483798989517,0.1305607901040059,-0.47497415113171154,-0.031301811325204286,0.6242750367096481,-0.762385139732854,-0.12269961592815834,-1.1341512147042025,0.023778795906261127,0.3168836053999596,0.4646924729808147,-0.5750674736860892,-0.291567534343742,0.7299030104587663,-0.15387043742412604,0.41894798875074013,-0.02860692701529548,-0.07970984043918194,-0.659320284595161,-1.6487399439003005,1.0078559680691572,-0.5318448006658966,-0.16370784015759554,0.47746227556926824,1
-0.027605080095444264,0.43426819935362104,0.5221695807432172,-0.2010384459699148,-0.07745700124923445,0.8346448819733964,1.4179114921204847,-0.04845814819390474,-1.1979988429707829,0.0015231749452402747,0.49515841941218935,-0.36568909627610197,-0.4346195242743204,-0.45477299870148763,0.15063656073480833,0.1347549948719796,0.7539451929109025,0.23417058230563942,0.25573634142435936,1.1282378911097233,-1.7079610758874038,-0.2558326294096862,-0.360981096676229,-0.3846170176220795,0.015361590132626637,1
0.002176008930659553,-0.3921707911225858,-0.5041245095824188,-0.18645041071911345,-0.12866381029103455,0.48493126384159985,1.5960693880498205,-0.1376105605026329,1.1404205422927225,-0.007818690643336401,-0.3962156506489597,-0.9272577359134621,-0.8090244780949137,-0.45477299870148763,0.013685394571305225,0.17053724389768216,0.23537630347099023,0.2473090085666762,0.524658919607306,2.286430959317595,2.4301155217114347,-0.4143035559533552,-0.4431101935621734,-0.28643516097119776,-0.033934907138781764,0
0.013567610014966109,-0.3111143426606873,-0.4010032552620663,0.1561697693034219,-0.1403969367185089,0.5346768661188449,-0.34268449863414846,-0.1355430765910461,1.371868194759076,0.001797935697845455,-0.3367907126448831,-0.9756630986627338,-0.8184549754156201,-0.45477299870148763,-1.3078301115275688,0.2723370362982434,0.3235901860817983,0.5759732748631612,0.6039809932033725,0.6969062541972416,2.6447921251646838,-0.487967648736412,-0.4545829826589823,-0.28643516097119776,-1.0881530851022805,0
0.02913953393985726,-0.3457460424645926,-0.552435444774921,-0.11207008033269258,-0.13523080803641305,0.39375817638920696,0.4437304212354179,-0.1327237803479732,-0.45577016437178636,0.01581073408071043,-0.31698239997685757,-0.8111796423146939,-0.34124076001213555,-0.3913042070068088,0.01899128480548395,0.22884265778283966,0.19404927351991408,0.31865961235111356,0.37927846340992616,1.3416636688404968,0.9495872220338539,-0.23765396650123052,0.12597792109124278,-0.2005260364016762,-0.029702216784914973,0
0.047031083941259925,-0.24662012661495594,-1.0018158242781343,-0.5349949594717447,-0.12842988770990452,0.4017434206677912,-0.6268220155568045,-0.12251166284528682,1.5554301260254946,0.03270852036592999,-0.19813252396870437,-0.5288851952083773,-0.03818593474336959,-0.31876844507003294,-1.1668073619441917,0.35333611692757266,-0.19036796719699817,-0.08703830973748307,0.3920113705484967,0.4639506398192853,2.8150528796276055,0.19194645714386036,0.4946630473193928,-0.10234417975079445,-0.9756544080674127,0
0.051876597836701024,0.12966424884883357,-0.5184149611032475,-0.2727483840936287,-0.12255543613619872,0.5262549122139154,2.013091555436428,-0.12251166284528682,1.1962872170259802,0.043698950470137825,-0.06937849162653838,-0.41231788868648017,-0.01749054525531287,-0.3459693557963239,-0.3387102625041204,0.8259163006472504,0.22315170223604366,0.16452620196099665,0.5905517287681706,2.628334613100893,2.48193401220015,0.36934053902643543,0.5198402814352927,-0.1391623759948751,-0.31505299149700167,0
-0.19598260040071347,-0.7328359393930107,1.1134606724771363,0.8031686636645422,-0.1251113087824506,-0.7857997471400658,1.4385107957851448,-0.11981766865746159,0.10289658296079171,-0.14725977259047332,-0.35659902531290866,0.9869442806025664,0.8649441403911734,-0.0376923675650266,-0.3552548984704019,-0.3083652164129317,0.8812996831882491,0.7077880814980312,-0.48222020660725423,1.6616688544956093,0.5202340151273555,1.4217044910568681,0.6625325785838612,0.020383141062807756,-0.19693988706117482,0
-0.19231421337157556,-0.7221224185048495,0.20454289110757284,-0.34524515294791575,-0.06767744700373249,-0.7229743676293915,0.5785788354023081,-0.1462564023147232,0.08693467589414662,-0.1417645575383694,-0.3367907126448831,0.8575737650957131,0.8373570062903779,-0.02862539732292962,-0.0566495710435703,-0.2949099735175245,0.10377649461716601,-0.3938475093094003,-0.38204171546199633,0.956637078601144,0.5054287321305797,1.2248262710329485,0.6289711066317003,0.03265587314416797,0.04126780914617782,0
-0.21451328357272342,-0.6662265654584807,3.5366407060864775,4.088334764434733,-0.14079867315877193,-1.0226503658797856,-0.6908761207882502,-0.08291621338701823,-0.6233701885715598,-0.16017352796291748,-0.3070782436428448,0.780743855618418,0.6733524939087199,0.007642483645458295,0.28435258756782217,-0.22470968292809235,2.954180976559804,3.8591398381304196,-0.859891424783254,-0.08415001085951043,-0.15340636122594387,1.1079052263634823,0.4294493722531333,0.08174680146960886,0.3132969095796102,0
-0.197830895461146,-0.8927186623542838,0.722696832768858,-0.19814158705647852,-0.0681575968362373,-1.295217571026699,-0.7840787315727233,-0.15057932322076836,0.32636328189382297,-0.1555025951686292,-0.5150655266571129,0.9636564481196099,0.5486360794591945,-0.2552996533753541,-0.40989298784909256,-0.5091638982543247,0.5470252825153452,-0.25273589834087573,-1.2945146862735948,-0.16056396594746492,0.7275079770822168,1.3862646770505864,0.27772406326566884,-0.27416242888983755,-0.24052656218256316,0
-0.18177161697526217,-0.4524241883170024,1.854817878809282,2.1996462111133153,-0.13874872449478526,-0.7365503195974613,-0.45714096990235975,-0.04313281084587811,-0.8787607016378811,-0.13764314624929147,-0.25755746197278095,0.7301293262975767,1.0064349715099932,-0.16462995095438432,-0.18741247731579666,0.04380735699600311,1.515485118606807,2.0473830478586827,-0.40368931066340136,0.10748225321478941,-0.39029088917435684,1.0308791868443943,0.8346650133170967,-0.1514351080762353,-0.06304623950434766,0
0.009838754459236217,1.0222696527493398,0.5444452645479069,1.0907656555387224,-0.14050099699441487,1.2581960590260672,0.6424968674914165,-0.13516717042530305,1.2760967523592057,0.009353856394488342,-0.07928264796055115,-0.4594285739497105,0.0739484602637585,-0.3459693557963239,-0.9225764987229838,0.12853704652610543,0.9074295519225127,0.9812864445499297,0.223610430281224,0.1921503093687153,0.20192043069667556,0.5204333063278356,0.8850640146280667,-0.10234417975079445,-0.7866387596493266,0
0.002382125288769126,0.9957651487031476,-0.7028387483560357,-0.26889186222270367,-0.1331240460671164,1.1917747088518034,-0.00790762923556289,-0.13228522315460628,1.0685919604928196,0.009353856394488342,-0.029761866290487313,-0.6119684630181206,-0.1608932450607965,-0.3369023855542269,-1.6405251570830384,0.09524971330609026,-0.15954511030218566,-0.322988278731589,0.11769796795924126,-0.34109634095116476,0.009451751738590032,0.28829554507076044,0.5993644099627021,-0.09007144766943422,-1.3593709924491966,0
-0.015290927698186319,0.9959051394774926,0.46269653584168496,1.0725644224203132,-0.1414673820040976,1.1951152129693499,-0.07296758687063187,-0.13228522315460628,1.1005157746261096,-0.007818690643336401,-0.19813252396870437,-0.7631023373427142,-0.3072063478217955,-0.32783541531212995,-0.7180887944518671,0.09542552944455594,0.8374985488019523,0.9638266004503798,0.1230245838072755,-0.39443699996173404,0.03906231773214165,0.05829748062949748,0.42136538053813793,-0.077798715588074,-0.6235119147369965,0
-0.005696601870772411,0.8861492723618957,-0.5810214819753056,-0.17189682834375022,-0.1332150005767261,1.0102871295334714,-0.11531465211073309,-0.13184666596123937,1.1005157746261096,0.0002867515585168464,-0.07928264796055115,-0.29679465051136644,0.7787745768797374,-0.18276389143857827,0.042298890556177075,-0.042418216477317215,-0.05533794072009114,-0.2299441339233796,-0.17169386698585018,-0.4291560568006525,0.03906231773214165,0.7679323383646316,1.7425290147085026,0.11856499771368952,-0.01692461694481286,0
-0.041872649780216764,0.5647215575102132,0.05969037253527681,-0.15803281223589732,-0.10485614806519328,0.6227048022073788,1.337641741536397,-0.10509467716585855,-1.668875101436813,-0.01509985058737403,0.09899216605167867,-0.2149329748095072,1.7339140332185758,-0.07396024853341451,-0.41418824483793315,-0.44610324419067754,0.4927515942032125,-0.21664483940514545,-0.7897150082588358,0.7620782195183486,-2.5296542822084613,0.8925108092566613,2.9045158291855664,0.2658377826900121,-0.3810800384422889,0
-0.2311424939409351,-0.6379180229147559,1.2377570990684579,-0.29531610272655057,-0.01778885776645726,-1.0299940218833712,-0.20684315871258635,-0.13698405022639448,-0.024798673572368986,-0.18366557231066177,-0.554682151993164,-0.3942476274756133,-0.7123053370386275,-0.22809874264906316,0.02425134327165317,-0.4017296009028662,0.7865978526634742,-0.014213090715737054,-0.6973544107219345,-1.097261657063267,0.9791977880274055,0.742978331671772,0.36728284381098036,0.06947406938824863,-0.002597809023877155,0
-0.22983300759471215,-0.8410701725764047,0.3395756265877833,-0.5758085408344191,0.0659615664821911,-1.430407771880231,-0.14791488042528197,-0.14149492421531115,-0.5754844673716245,-0.17817035725855784,-0.5348738393251384,-0.21103063135112096,-0.6415594872177866,-0.23716571289116015,-0.005242571046576434,-0.6568708889029794,0.01825891517854281,-0.2832802582315812,-1.3358359546604717,-1.0489481734327653,0.4684155246386401,1.0218010288976207,0.4533495894837566,0.057201337306888415,-0.026126114571620396,0
-0.24139993690212944,-0.9011347815413051,0.5694648778196002,-0.5659735472533552,0.08557888207315467,-1.5853003904429857,-1.0565348165147397,-0.15145643760750216,0.11087753649411426,-0.18847388548125268,-0.6141070899972406,-0.2479744814894662,-0.7422449443128806,-0.18276389143857827,-0.08803649335601887,-0.7323067714178908,0.2149150124623291,-0.27384587246615905,-1.5828206754534166,-1.793897723707749,1.1050426935,0.9655792582138477,0.33085944128854966,0.13083772979504973,-0.0921736618918707,0
-0.22686148300439427,-0.7736715754312756,-0.7254445667024961,-0.7055287630474302,0.07107520450705201,-1.274958476585248,-0.5855694812312618,-0.1408057629114489,-0.9665511905044292,-0.17556013010880844,-0.4556405886530363,-0.1506328805141844,-0.6422438533042657,-0.23716571289116015,0.1469033035184693,-0.5722241602631432,-0.8928002736205777,-0.4077165995313028,-1.0879635824832508,-1.4077677250368879,0.1056860912176328,1.1137153389831698,0.4525170153884388,0.057201337306888415,0.0952458602015307,0
-0.1819282021366255,-0.5620853712108407,0.6061528984824768,-0.537981759817323,0.06035413537770629,-0.6363506584559759,1.1924621806431148,-0.1408057629114489,-0.9665511905044292,-0.13544506022844985,-0.35659902531290866,-0.3647085598554557,-0.8481352457049137,-0.31876844507003294,0.10668602118764067,-0.3064904392182609,0.24629935480094964,-0.24699427172453609,-0.0696686171040748,0.049985769332331974,0.1056860912176328,0.7879313801421921,0.20203727486887427,-0.05325325142535356,0.06316315674045206,0
